paper_id,title,domain,year,primary_field,display_community,is_landmark,reference_count,n_future_citers,community_reach,field_entropy,cross_community_adoption,path_shortening,modularity_shock,partition_change,boundary_mixing,post_perturbation_concentration,hub_formation
topological_insulators::https://openalex.org/W2076603887,Spin-orbital entangled molecular jeff states in lacunar spinel compounds,topological_insulators,2014,Condensed Matter Physics,77729020,0,7,0,0.0,0.0,0.0,0.0,0.012755102040816327,0.0,0.0,0.0,1.0
topological_insulators::https://openalex.org/W2077372888,Crossover between Weak Antilocalization and Weak Localization of Bulk States in Ultrathin Bi2Se3 Films,topological_insulators,2014,"Atomic and Molecular Physics, and Optics",75480541,0,7,3,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
topological_insulators::https://openalex.org/W2077640519,Observation of quantum-tunnelling-modulated spin texture in ultrathin topological insulator Bi2Se3 films,topological_insulators,2014,"Atomic and Molecular Physics, and Optics",75480541,0,18,10,3.0,0.32508297338944825,0.2,0.0,0.0019260055540625146,0.10803154614560004,0.07103825136612021,0.6600000000000001,1.0
topological_insulators::https://openalex.org/W2083191451,Detecting topological currents in graphene superlattices,topological_insulators,2014,Materials Chemistry,75377964,0,8,32,7.0,0.9080617953086338,0.84375,0.0,0.0,0.2882074080100155,0.018181818181818188,0.25,1.0
topological_insulators::https://openalex.org/W2087024926,Repulsive Casimir Effect with Chern Insulators,topological_insulators,2014,"Atomic and Molecular Physics, and Optics",79907679,0,5,2,1.0,-1.000088900581841e-12,0.0,0.0,0.0,1.0,0.5,1.0,1.0
topological_insulators::https://openalex.org/W2089608912,Quantum spin Hall effect in two-dimensional transition metal dichalcogenides,topological_insulators,2014,"Atomic and Molecular Physics, and Optics",75480541,0,20,99,7.0,0.7691426428911126,0.46464646464646464,0.0,0.0,0.29932295341667003,-0.002104018912529537,0.42148760330578505,1.0
topological_insulators::https://openalex.org/W2095155625,Two-dimensional electron gas with six-fold symmetry at the (111) surface of KTaO3,topological_insulators,2014,Materials Chemistry,79959956,0,7,2,1.0,-1.000088900581841e-12,0.0,0.3333333333333333,0.0,0.6893917467430878,0.13636363636363635,1.0,1.0
topological_insulators::https://openalex.org/W2096328150,Single fermion manipulation via superconducting phase differences in multiterminal Josephson junctions,topological_insulators,2014,Condensed Matter Physics,75377313,0,10,3,1.0,-1.000088900581841e-12,1.0,0.0,0.021079059829059887,0.16919485510105411,0.09102564102564104,1.0,1.0
topological_insulators::https://openalex.org/W2096883047,Progress in the materials science of silicene,topological_insulators,2014,Materials Chemistry,75377964,0,9,2,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.057914261762502306,-0.010465116279069764,1.0,1.0
topological_insulators::https://openalex.org/W2097503944,Orbital-selective spin texture and its manipulation in a topological insulator,topological_insulators,2014,"Atomic and Molecular Physics, and Optics",75480541,0,10,3,3.0,1.0986122886651097,0.6666666666666666,0.0,0.014612994092698152,0.48085781631693547,0.19309262166405022,0.3333333333333333,1.0
topological_insulators::https://openalex.org/W2100783610,Exotic magnetic orderings in the kagome Kondo-lattice model,topological_insulators,2014,"Atomic and Molecular Physics, and Optics",75480541,0,8,1,1.0,-1.000088900581841e-12,1.0,0.0,0.0,1.0,-0.034965034965035,1.0,1.0
topological_insulators::https://openalex.org/W2115065226,Honeycomb lattice with multiorbital structure: Topological and quantum anomalous Hall insulators with large gaps,topological_insulators,2014,"Atomic and Molecular Physics, and Optics",75480541,0,21,10,2.0,0.32508297338944825,0.1,0.0,0.026574659655331866,0.20058015654510544,-0.029256473311152886,0.8200000000000001,1.0
topological_insulators::https://openalex.org/W2122386911,Quantum and Classical Magnetoresistance in Ambipolar Topological Insulator Transistors with Gate-tunable Bulk and Surface Conduction,topological_insulators,2014,"Atomic and Molecular Physics, and Optics",75480541,0,14,3,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
topological_insulators::https://openalex.org/W2139907808,Condensed matter realization of the axial magnetic effect,topological_insulators,2014,"Atomic and Molecular Physics, and Optics",75480541,0,9,5,2.0,0.5004024235361879,0.2,0.0,0.005658669081032219,0.10803154614560004,0.10638297872340426,0.6800000000000002,1.0
topological_insulators::https://openalex.org/W2149285185,Tuning a Schottky barrier in a photoexcited topological insulator with transient Dirac cone electron-hole asymmetry,topological_insulators,2014,"Atomic and Molecular Physics, and Optics",75480541,0,8,4,2.0,0.5623351446168083,0.25,0.0,0.00212665406427218,0.13792538097003,0.06521739130434782,0.625,1.0
topological_insulators::https://openalex.org/W2150245172,Mapping the unconventional orbital texture in topological crystalline insulators,topological_insulators,2014,"Atomic and Molecular Physics, and Optics",75480541,0,10,5,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
topological_insulators::https://openalex.org/W2156887649,"Elemental Analogues of Graphene: Silicene, Germanene, Stanene, and Phosphorene",topological_insulators,2014,Materials Chemistry,75377964,0,8,15,5.0,0.48509409129921155,0.6666666666666666,0.0,0.0,0.4602439408229956,0.02352941176470591,0.34222222222222215,1.0
topological_insulators::https://openalex.org/W2159719409,Symmetry breaking and Landau quantization in topological crystalline insulators,topological_insulators,2014,"Atomic and Molecular Physics, and Optics",75480541,0,7,5,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
topological_insulators::https://openalex.org/W2160498162,Light-induced gauge fields for ultracold atoms,topological_insulators,2014,"Atomic and Molecular Physics, and Optics",75445824,0,34,21,7.0,0.19144408195571735,0.7142857142857143,0.0,0.01803089749342817,0.16265358086359455,0.0696969696969697,0.3197278911564625,1.0
topological_insulators::https://openalex.org/W2165553044,Dirac Fermions in Solids: From High-T<sub><i>c</i></sub> Cuprates and Graphene to Topological Insulators and Weyl Semimetals,topological_insulators,2014,"Atomic and Molecular Physics, and Optics",75480541,0,20,39,8.0,0.5849236780354397,0.20512820512820512,0.0,0.09591172325611222,0.20997375660183717,-0.013735485698102567,0.6383957922419461,1.0
topological_insulators::https://openalex.org/W2166073689,"Dirac Cones, Topological Edge States, and Nontrivial Flat Bands in Two-Dimensional Semiconductors with a Honeycomb Nanogeometry",topological_insulators,2014,"Atomic and Molecular Physics, and Optics",75480541,0,5,2,2.0,0.6931471805579453,0.5,0.0,0.0,0.007299156760473896,-0.10101010101010105,0.5,1.0
topological_insulators::https://openalex.org/W2168729105,Signatures of Dirac fermion-mediated magnetic order,topological_insulators,2014,"Atomic and Molecular Physics, and Optics",75480541,0,14,4,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
topological_insulators::https://openalex.org/W2237953221,"Discovery of a Three-Dimensional Topological Dirac Semimetal, Na <sub>3</sub> Bi",topological_insulators,2014,"Atomic and Molecular Physics, and Optics",75480541,0,11,112,9.0,0.4081175808043277,0.11607142857142858,0.0,0.0,0.123854403161206,-0.21512695013765676,0.7838010204081634,1.0
topological_insulators::https://openalex.org/W2241861292,Wire deconstructionism of two-dimensional topological phases,topological_insulators,2014,"Atomic and Molecular Physics, and Optics",75480541,0,18,4,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0888056394794565,-0.10734247967479676,1.0,1.0
topological_insulators::https://openalex.org/W2319239543,Light Guiding by Effective Gauge Field for Photons,topological_insulators,2014,Electrical and Electronic Engineering,75412423,0,5,2,2.0,0.6931471805579453,1.0,0.0,0.0827664399092971,1.0,0.6190476190476191,0.5,1.0
topological_insulators::https://openalex.org/W2331460189,Redox Control and High Conductivity of Nickel Bis(dithiolene) Complex π-Nanosheet: A Potential Organic Two-Dimensional Topological Insulator,topological_insulators,2014,Materials Chemistry,75377964,0,12,5,2.0,0.5004024235361879,1.0,0.0,0.0,0.6213863207653282,0.237494745691467,0.6800000000000002,1.0
topological_insulators::https://openalex.org/W2795835319,Topological photonics,topological_insulators,2014,"Atomic and Molecular Physics, and Optics",75480541,0,34,164,16.0,0.5518111534054948,0.27439024390243905,0.1,0.0,0.1941323318319545,-0.05110173340797941,0.5381469363474122,1.0
topological_insulators::https://openalex.org/W2963597477,Probing the Chiral Anomaly with Nonlocal Transport in Three-Dimensional Topological Semimetals,topological_insulators,2014,"Atomic and Molecular Physics, and Optics",75480541,0,5,34,2.0,0.13269142083787178,0.029411764705882353,0.0,0.0001753426194785316,0.014864217362790364,0.018726591760299626,0.9429065743944636,1.0
topological_insulators::https://openalex.org/W2963669035,"Quantum spin Hall insulators and quantum valley Hall insulators of BiX/SbX (X=H, F, Cl and Br) monolayers with a record bulk band gap",topological_insulators,2014,"Atomic and Molecular Physics, and Optics",75480541,0,16,24,3.0,0.6159905783181985,0.20833333333333334,0.0,0.03337423406639507,0.29875510598009086,-0.06783046725725206,0.65625,1.0
topological_insulators::https://openalex.org/W3037296591,Dirac materials,topological_insulators,2014,"Atomic and Molecular Physics, and Optics",75480541,0,57,24,7.0,0.4505612088643047,0.3333333333333333,0.0,0.015319495737047772,0.12783676747795863,0.04630238745320858,0.4652777777777777,1.0
topological_insulators::https://openalex.org/W3037442560,Graphene spintronics,topological_insulators,2014,Materials Chemistry,75377964,0,14,37,10.0,0.8002351886774145,0.6486486486486487,0.0,0.0,0.2636887831382868,0.3451458102620893,0.24470416362308256,1.0
topological_insulators::https://openalex.org/W3104111034,Periodically-driven quantum systems: Effective Hamiltonians and engineered gauge fields,topological_insulators,2014,"Atomic and Molecular Physics, and Optics",75480541,0,17,11,5.0,0.6001660731566456,0.36363636363636365,0.0,0.06385771588245899,0.28534463161178153,0.038759689922480633,0.4380165289256197,1.0
ubiquitin_and_proteasome_pathways::https://openalex.org/W1932475171,ER-associated degradation: Protein quality control and beyond,ubiquitin_and_proteasome_pathways,2014,Cell Biology,35682822,0,11,4,1.0,-1.000088900581841e-12,0.0,0.0,0.02490234375,0.15196022952646118,-0.0625,1.0,1.0
ubiquitin_and_proteasome_pathways::https://openalex.org/W1965754110,Proteostasis impairment in protein-misfolding and -aggregation diseases,ubiquitin_and_proteasome_pathways,2014,Cell Biology,35682822,0,7,5,3.0,0.9502705392302345,0.4,0.0,0.017122473246135528,0.9999999999999998,0.027586206896551668,0.44000000000000006,1.0
ubiquitin_and_proteasome_pathways::https://openalex.org/W1975396085,The role of protein clearance mechanisms in organismal ageing and age-related diseases,ubiquitin_and_proteasome_pathways,2014,Epidemiology,33503775,0,12,5,4.0,1.3321790402061222,0.6,0.0,0.17482277199074073,0.5637841216470231,0.10069444444444442,0.28,1.0
ubiquitin_and_proteasome_pathways::https://openalex.org/W1976041483,Ubiquitination in disease pathogenesis and treatment,ubiquitin_and_proteasome_pathways,2014,Molecular Biology,35665531,0,23,8,5.0,0.3767701612544368,0.625,0.06666666666666667,0.28336764633967426,0.6389554989022702,0.1895104895104895,0.25,1.0
ubiquitin_and_proteasome_pathways::https://openalex.org/W1996025648,Mechanisms of muscle wasting in chronic kidney disease,ubiquitin_and_proteasome_pathways,2014,Cell Biology,35717677,0,10,1,1.0,-1.000088900581841e-12,1.0,0.047619047619047616,0.0,0.49342260576014463,-0.04462474645030423,1.0,1.0
ubiquitin_and_proteasome_pathways::https://openalex.org/W2002207827,"A Molecular Web: Endoplasmic Reticulum Stress, Inflammation, and Oxidative Stress",ubiquitin_and_proteasome_pathways,2014,Cell Biology,35682822,0,10,1,1.0,-1.000088900581841e-12,1.0,0.06666666666666667,0.05102040816326526,1.0,-0.09523809523809523,1.0,1.0
ubiquitin_and_proteasome_pathways::https://openalex.org/W2010242135,The role of ubiquitin and the 26S proteasome in plant abiotic stress signaling,ubiquitin_and_proteasome_pathways,2014,Molecular Biology,35665531,0,9,1,1.0,-1.000088900581841e-12,1.0,0.0,0.060032653061224364,1.0,0.04285714285714287,1.0,1.0
ubiquitin_and_proteasome_pathways::https://openalex.org/W2038394514,Mitochondrial trafficking and anchoring in neurons: New insight and implications,ubiquitin_and_proteasome_pathways,2014,Molecular Biology,33468399,0,8,0,0.0,0.0,0.0,0.1,0.0,0.0,-0.04166666666666663,0.0,1.0
ubiquitin_and_proteasome_pathways::https://openalex.org/W2056554121,Tolerance to drought and salt stress in plants: Unraveling the signaling networks,ubiquitin_and_proteasome_pathways,2014,Plant Science,33417050,0,6,1,1.0,-1.000088900581841e-12,1.0,0.16666666666666666,0.10083826429980275,1.0,0.10256410256410264,1.0,1.0
ubiquitin_and_proteasome_pathways::https://openalex.org/W2070188060,Role of Mitochondria in Nonalcoholic Fatty Liver Disease,ubiquitin_and_proteasome_pathways,2014,Epidemiology,33469054,0,5,1,1.0,-1.000088900581841e-12,1.0,0.0,0.0,0.6099865470109875,0.25,1.0,1.0
ubiquitin_and_proteasome_pathways::https://openalex.org/W2079355772,Oxidative stress and autophagy: the clash between damage and metabolic needs,ubiquitin_and_proteasome_pathways,2014,Epidemiology,33503775,0,5,1,1.0,-1.000088900581841e-12,1.0,0.0,0.012345679012345664,1.0,0.3333333333333333,1.0,1.0
ubiquitin_and_proteasome_pathways::https://openalex.org/W2083255287,Cleaning up in the endoplasmic reticulum: ubiquitin in charge,ubiquitin_and_proteasome_pathways,2014,Cell Biology,35682822,0,19,2,2.0,0.6931471805579453,0.5,0.0,0.06404958677685946,0.026828901397858103,0.030303030303030276,0.5,1.0
ubiquitin_and_proteasome_pathways::https://openalex.org/W2090958270,Structure-Guided Design and Optimization of Small Molecules Targeting the Protein–Protein Interaction between the von Hippel–Lindau (VHL) E3 Ubiquitin Ligase and the Hypoxia Inducible Factor (HIF) Alpha Subunit with in Vitro Nanomolar Affinities,ubiquitin_and_proteasome_pathways,2014,Cancer Research,33520275,0,5,9,1.0,-1.000088900581841e-12,1.0,0.0,0.0,0.6099865470109875,-0.4411764705882353,1.0,1.0
ubiquitin_and_proteasome_pathways::https://openalex.org/W2097830904,Parkinsonâ€™s disease: animal models and dopaminergic cell vulnerability,ubiquitin_and_proteasome_pathways,2014,Neurology,33417968,0,7,3,2.0,0.6365141682928128,0.3333333333333333,0.0,0.006666666666666585,0.24670521273257331,0.13333333333333333,0.5555555555555556,1.0
ubiquitin_and_proteasome_pathways::https://openalex.org/W2100205205,Molecular Genetic Dissection of Quantitative Trait Loci Regulating Rice Grain Size,ubiquitin_and_proteasome_pathways,2014,Genetics,35734444,0,5,4,2.0,0.6931471805579453,0.5,0.0,0.0,0.07310400793180988,0.15546218487394958,0.5,1.0
ubiquitin_and_proteasome_pathways::https://openalex.org/W2110054105,A new pathway for mitochondrial quality control: mitochondrial‐derived vesicles,ubiquitin_and_proteasome_pathways,2014,Molecular Biology,33468399,0,13,7,4.0,1.0789922078745835,0.8571428571428571,0.1,0.1697881492497699,0.04840633054160232,0.3730043541364296,0.30612244897959184,1.0
ubiquitin_and_proteasome_pathways::https://openalex.org/W2113190139,USP8 regulates mitophagy by removing K6‐linked ubiquitin conjugates from parkin,ubiquitin_and_proteasome_pathways,2014,Epidemiology,33503775,0,15,14,4.0,0.8760057656401736,0.6428571428571429,0.0,0.023394933987065318,0.08369262119631911,0.015463917525773141,0.336734693877551,1.0
