paper_id,title,domain,year,primary_field,display_community,is_landmark,reference_count,n_future_citers,community_reach,field_entropy,cross_community_adoption,path_shortening,modularity_shock,partition_change,boundary_mixing,post_perturbation_concentration,hub_formation
https://openalex.org/W2128724486,Atg16L1 T300A variant decreases selective autophagy resulting in altered cytokine signaling and decreased antibacterial defense,autophagy_in_disease_and_therapy,2014,Epidemiology,22526935,0,14,26,2.0,0.2711893730398441,0.07692307692307693,0.0,0.0,0.07418170467097411,-0.02354312354312353,0.8579881656804735,1.0
https://openalex.org/W2129040637,The Role of the Selective Adaptor p62 and Ubiquitin-Like Proteins in Autophagy,autophagy_in_disease_and_therapy,2014,Epidemiology,22526935,0,34,8,2.0,0.3767701612544368,0.125,0.0,0.0036428184342225806,0.09278164570672756,-0.013380909901873336,0.78125,1.0
https://openalex.org/W2129732787,Deletion of Human tarbp2 Reveals Cellular MicroRNA Targets and Cell-Cycle Function of TRBP,genetics_aging_and_longevity_in_model_organisms,2014,Molecular Biology,66028858,0,9,1,1.0,-1.000088900581841e-12,1.0,0.0,0.0,0.7394468924503992,-0.00776397515527949,1.0,1.0
https://openalex.org/W2129805026,Perilous journey: a tour of the ubiquitin–proteasome system,ubiquitin_and_proteasome_pathways,2014,Molecular Biology,61120627,0,50,3,2.0,-1.000088900581841e-12,0.3333333333333333,0.0,3.6215482118561793e-05,0.19087450462110955,0.00851063829787234,0.5555555555555556,1.0
https://openalex.org/W2129846541,Monetary policy and long-term real rates,monetary_policy_and_economic_impact,2014,"General Economics, Econometrics and Finance",64114483,0,13,4,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2129971447,Medical research: Treat ageing,genetics_aging_and_longevity_in_model_organisms,2014,Aging,12525872,0,5,4,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2130086970,Contribution of hydrogen bonds to protein stability,protein_structure_and_dynamics,2014,Molecular Biology,24600903,0,8,1,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2130216349,Capital Regulation in a Macroeconomic Model with Three Layers of Default,banking_stability_regulation_efficiency,2014,Finance,59660811,0,16,4,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.1
https://openalex.org/W2130229171,Ultrastructural analysis of autophagosome organization using mammalian autophagy-deficient cells,autophagy_in_disease_and_therapy,2014,Epidemiology,22526935,0,30,35,3.0,0.2190325217870212,0.05714285714285714,0.0,0.0,0.06192219846793158,-0.002857719203873052,0.8906122448979592,1.0
https://openalex.org/W2130243708,Propulsion of a domain wall in an antiferromagnet by magnons,magnetic_properties_of_thin_films,2014,"Atomic and Molecular Physics, and Optics",40828427,0,7,6,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.07539593734971191,-0.21969696969696967,1.0,1.0
https://openalex.org/W2130729008,Systemic risk in banking networks: Advantages of “tiered” banking systems,banking_stability_regulation_efficiency,2014,Finance,59660811,0,40,7,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2130856855,4D flow imaging with MRI.,advanced_mri_techniques_and_applications,2014,"Radiology, Nuclear Medicine and Imaging",91866183,0,22,4,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2131701785,Autophagy as a Possible Underlying Mechanism of Nanomaterial Toxicity,autophagy_in_disease_and_therapy,2014,Epidemiology,22526935,0,58,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018402649981597331,0.0,1.0
https://openalex.org/W2131983623,Access policy and money market segmentation,banking_stability_regulation_efficiency,2014,Finance,59660811,0,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://openalex.org/W2132518617,Education choices and returns to schooling: Mothers' and youths' subjective expectations and their role by gender,gender_labor_and_family_dynamics,2014,Gender Studies,33184181,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://openalex.org/W2133016346,Optimized three‐dimensional fast‐spin‐echo MRI,advanced_mri_techniques_and_applications,2014,"Radiology, Nuclear Medicine and Imaging",91866183,0,17,1,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2133284292,The HOPS complex mediates autophagosome–lysosome fusion through interaction with syntaxin 17,autophagy_in_disease_and_therapy,2014,Epidemiology,22526935,0,16,45,2.0,0.10656595882602,0.022222222222222223,0.0,0.0002885768651534655,0.011201168876300375,0.024024024024024024,0.9565432098765432,1.0
https://openalex.org/W2133470905,Loss of mTOR-Dependent Macroautophagy Causes Autistic-like Synaptic Pruning Deficits,autophagy_in_disease_and_therapy,2014,Epidemiology,22526935,0,9,20,4.0,0.5875009311022074,0.15,0.0,0.0,0.13086926673345592,-0.036226685796269725,0.7299999999999998,1.0
https://openalex.org/W2133881956,Nanowire spin torque oscillator driven by spin orbit torques,magnetic_properties_of_thin_films,2014,"Atomic and Molecular Physics, and Optics",40828427,0,26,15,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.01950278799019682,-0.075046904315197,1.0,1.0
https://openalex.org/W2134051605,Towards Routine Clinical Use of Radial Stack-of-Stars 3D Gradient-Echo Sequences for Reducing Motion Sensitivity,advanced_mri_techniques_and_applications,2014,"Radiology, Nuclear Medicine and Imaging",91866183,0,10,1,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2134198379,Modeling Financial Systemic Risk -- The Network Effect and the Market Liquidity Effect,banking_stability_regulation_efficiency,2014,Finance,59660811,0,22,2,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.023108569004188513,-0.0034482758620689585,1.0,1.0
https://openalex.org/W2134223818,A CONTINUUM OF H- TO He-RICH TIDAL DISRUPTION CANDIDATES WITH A PREFERENCE FOR E+A GALAXIES,gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,9629117,0,25,10,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2134696790,Inhibition of autophagy enhances the anticancer activity of silver nanoparticles,autophagy_in_disease_and_therapy,2014,Epidemiology,22526935,0,10,4,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2134936666,<i>Ab initio</i> multiple cloning algorithm for quantum nonadiabatic molecular dynamics,spectroscopy_and_quantum_chemical_studies,2014,"Atomic and Molecular Physics, and Optics",47168628,0,10,5,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2135240933,A macroeconomic model of liquidity crises,banking_stability_regulation_efficiency,2014,Finance,59660811,0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://openalex.org/W2135318979,Uncertainty shocks and unemployment dynamics in U.S. recessions,monetary_policy_and_economic_impact,2014,"General Economics, Econometrics and Finance",64114483,0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://openalex.org/W2135322225,TYPE Ia SUPERNOVA RATE MEASUREMENTS TO REDSHIFT 2.5 FROM CANDELS: SEARCHING FOR PROMPT EXPLOSIONS IN THE EARLY UNIVERSE,gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,9629117,0,41,9,2.0,-1.000088900581841e-12,0.1111111111111111,0.0,0.015007387783555471,0.015069653435785363,0.010564208743117975,0.8024691358024691,1.0
https://openalex.org/W2135378461,Review on Ion Mobility Spectrometry. Part 1: current instrumentation,mass_spectrometry_techniques_and_applications,2014,Spectroscopy,98958395,0,28,6,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2135481505,Development of Coated Blade Spray Ionization Mass Spectrometry for the Quantitation of Target Analytes Present in Complex Matrices,mass_spectrometry_techniques_and_applications,2014,Spectroscopy,98958395,0,7,3,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2135704086,Biology of Ageing and Role of Dietary Antioxidants,genetics_aging_and_longevity_in_model_organisms,2014,Aging,12525872,0,12,1,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2136141445,Assessing the accuracy of physical models used in protein-folding simulations: quantitative evidence from long molecular dynamics simulations,protein_structure_and_dynamics,2014,Molecular Biology,24600903,0,21,7,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2136332525,NMRFAM-SPARKY: enhanced software for biomolecular NMR spectroscopy,protein_structure_and_dynamics,2014,Molecular Biology,24600903,0,7,2,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2136489725,Review on Ion Mobility Spectrometry. Part 2: hyphenated methods and effects of experimental parameters,mass_spectrometry_techniques_and_applications,2014,Spectroscopy,98958395,0,20,3,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2136799255,MetaPSICOV: combining coevolution methods for accurate prediction of contacts and long range hydrogen bonding in proteins,protein_structure_and_dynamics,2014,Molecular Biology,24600903,0,8,9,3.0,-1.000088900581841e-12,0.2222222222222222,0.0,0.0091552734375,0.12115608152133564,0.15625,0.6296296296296298,1.0
https://openalex.org/W2137194113,Theoretical uncertainties of the Type Ia supernova rate,gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,9629117,0,52,6,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2137760938,Multinational Banks and the Global Financial Crisis: Weathering the Perfect Storm?,banking_stability_regulation_efficiency,2014,Finance,59660811,0,38,3,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.013284450683372617,-0.03463927376970856,1.0,1.0
https://openalex.org/W2137986227,"Structure, Dynamics, Assembly, and Evolution of Protein Complexes",protein_structure_and_dynamics,2014,Molecular Biology,24600903,0,14,2,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2138227946,Mass spectrometry imaging of plant metabolites – principles and possibilities,mass_spectrometry_techniques_and_applications,2014,Spectroscopy,98958395,0,41,6,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2138283264,"Quantitative Sum-Frequency Generation Vibrational Spectroscopy of Molecular Surfaces and Interfaces: Lineshape, Polarization, and Orientation",spectroscopy_and_quantum_chemical_studies,2014,"Atomic and Molecular Physics, and Optics",47168628,0,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://openalex.org/W2138698698,Scaling Limits and Critical Behaviour of the $$4$$ 4 -Dimensional $$n$$ n -Component $$|\varphi |^4$$ | φ | 4 Spin Model,theoretical_and_computational_physics,2014,Condensed Matter Physics,21033133,0,16,1,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.06550784501721567,-0.1618181818181818,1.0,1.0
https://openalex.org/W2139350979,Small RNAs break out: the molecular cell biology of mobile small RNAs,genetics_aging_and_longevity_in_model_organisms,2014,Plant Science,27143805,0,32,1,1.0,-1.000088900581841e-12,1.0,0.0,0.0,1.0,0.07783509819893197,1.0,1.0
https://openalex.org/W2139447954,pmx: Automated protein structure and topology generation for alchemical perturbations,protein_structure_and_dynamics,2014,Molecular Biology,24600903,0,16,2,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2139592339,Deubiquitinase inhibition as a cancer therapeutic strategy,ubiquitin_and_proteasome_pathways,2014,Molecular Biology,61120627,0,80,5,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.006278355042297603,-0.002206544145399645,1.0,1.0
https://openalex.org/W2139669573,Methionine restriction extends lifespan of Drosophila melanogaster under conditions of low amino-acid status,genetics_aging_and_longevity_in_model_organisms,2014,Aging,12525872,0,15,1,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2139753192,Impaired autophagy flux is associated with neuronal cell death after traumatic brain injury,autophagy_in_disease_and_therapy,2014,Epidemiology,22526935,0,24,6,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2139880961,Fat-Suppression Techniques for 3-T MR Imaging of the Musculoskeletal System,advanced_mri_techniques_and_applications,2014,"Radiology, Nuclear Medicine and Imaging",91866183,0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://openalex.org/W2139937287,<i>Planck</i>2013 results. XVI. Cosmological parameters,gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,96595239,0,37,43,6.0,0.22035233115854802,0.6046511627906976,0.1,0.0,0.06075360626635814,0.011052107534019306,0.3336938885884262,1.0250000000000001
https://openalex.org/W2140667952,Risk Premiums in Dynamic Term Structure Models with Unspanned Macro Risks,financial_markets_and_investment_strategies,2014,Finance,90693957,0,8,1,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2140679396,The deubiquitinase USP15 antagonizes Parkin-mediated mitochondrial ubiquitination and mitophagy,autophagy_in_disease_and_therapy,2014,Epidemiology,22526935,0,11,30,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2140886269,Coherence in Energy Transfer and Photosynthesis,spectroscopy_and_quantum_chemical_studies,2014,"Atomic and Molecular Physics, and Optics",47168628,0,38,11,3.0,0.3046360973472382,0.18181818181818182,0.0,0.00010145670468623882,0.09747776910199238,0.016339869281045753,0.6859504132231405,0.9999999999999999
https://openalex.org/W2141205833,Integrating protein structural dynamics and evolutionary analysis with Bio3D,protein_structure_and_dynamics,2014,Molecular Biology,24600903,0,16,5,2.0,0.5004024235361879,0.2,0.0,0.000945179584120932,0.10803154614560004,0.043478260869565216,0.6800000000000002,1.0
https://openalex.org/W2141882802,THE CARNEGIE SUPERNOVA PROJECT: INTRINSIC COLORS OF TYPE Ia SUPERNOVAE,gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,9629117,0,41,6,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2141952413,The physics of gamma-ray bursts &amp; relativistic jets,gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,9629117,0,349,14,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0014341474673856386,-6.864394473069706e-05,1.0,1.0
https://openalex.org/W2141988610,Jointly optimal regulation of bank capital and maturity structure,banking_stability_regulation_efficiency,2014,Finance,59660811,0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://openalex.org/W2142222850,PICALM modulates autophagy activity and tau accumulation,autophagy_in_disease_and_therapy,2014,Epidemiology,22526935,0,20,20,2.0,0.1985152433438726,0.05,0.0,0.0,0.049999999999999996,-0.012489379779099405,0.9049999999999999,1.0
https://openalex.org/W2142432153,Dysregulated autophagy in the RPE is associated with increased susceptibility to oxidative stress and AMD,autophagy_in_disease_and_therapy,2014,Epidemiology,22526935,0,14,7,2.0,0.41011631828640904,0.14285714285714285,0.0,0.005950413223140607,0.07539593734971191,0.10909090909090909,0.7551020408163265,1.0
https://openalex.org/W2142805504,The design and verification of MuMax3,magnetic_properties_of_thin_films,2014,"Atomic and Molecular Physics, and Optics",40828427,0,10,45,2.0,0.10656595882602,0.022222222222222223,0.0,0.0,0.06227337745582006,-0.17346938775510204,0.9565432098765432,1.0
https://openalex.org/W2143127107,Inconsistent Regulators: Evidence from Banking*,banking_stability_regulation_efficiency,2014,Finance,59660811,0,13,3,2.0,0.6365141682928128,0.3333333333333333,0.0,0.0029585798816567565,0.19087450462110955,0.07692307692307693,0.5555555555555556,1.0
https://openalex.org/W2143145136,Bringing Financial Stability into Monetary Policy,banking_stability_regulation_efficiency,2014,Finance,59660811,0,11,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20634920634920634,0.0,1.0
https://openalex.org/W2143206354,Ion dynamics in a trapped ion mobility spectrometer,mass_spectrometry_techniques_and_applications,2014,Spectroscopy,98958395,0,11,13,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2143857840,Revisiting poverty and welfare dominance,economic_theory_and_institutions,2014,Sociology and Political Science,68274901,0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021562658548959918,0.0,1.0
https://openalex.org/W2143958849,THEORY AND PRACTICE OF GVAR MODELLING,monetary_policy_and_economic_impact,2014,"General Economics, Econometrics and Finance",64114483,0,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://openalex.org/W2144875446,Dauer-independent insulin/IGF-1-signalling implicates collagen remodelling in longevity,genetics_aging_and_longevity_in_model_organisms,2014,Aging,12525872,0,44,11,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.023108569004188513,-0.005398110661268555,1.0,1.0
https://openalex.org/W2145095123,"Weighing the Giants – I. Weak-lensing masses for 51 massive galaxy clusters: project overview, data analysis methods and cluster images",gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,74567908,0,10,2,2.0,-1.000088900581841e-12,0.5,0.0,0.0,0.3049932735054937,-0.03679653679653683,0.5,1.0
https://openalex.org/W2145717132,Validation of quantitative susceptibility mapping with Perls' iron staining for subcortical gray matter,advanced_mri_techniques_and_applications,2014,"Radiology, Nuclear Medicine and Imaging",91866183,0,20,5,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2146122852,ULK1 translocates to mitochondria and phosphorylates FUNDC1 to regulate mitophagy,autophagy_in_disease_and_therapy,2014,Epidemiology,22526935,0,25,64,4.0,0.21904558217398631,0.046875,0.0,0.0006336734693876773,0.02384329694199361,0.04285714285714286,0.9091796875,1.0
https://openalex.org/W2146364863,Do Poverty Traps Exist? Assessing the Evidence,income_poverty_and_inequality,2014,Sociology and Political Science,68274901,0,10,4,1.0,-1.000088900581841e-12,0.0,0.0,0.0005202913631634107,0.051899160321315606,0.03225806451612903,1.0,1.0
https://openalex.org/W2147058114,Autophagy Is Required for Glucose Homeostasis and Lung Tumor Maintenance,autophagy_in_disease_and_therapy,2014,Epidemiology,22526935,0,23,64,3.0,0.16072164784423942,0.03125,0.0,0.0,0.035073750754030165,-0.061184178831237654,0.93896484375,1.0
https://openalex.org/W2147753992,Pinpointing Double Bonds in Lipids by Paternò‐Büchi Reactions and Mass Spectrometry,mass_spectrometry_techniques_and_applications,2014,Spectroscopy,98958395,0,5,7,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
